"https://github.com/google-gemini/generative-ai-dart/issues/96","batchEmbedContent is not available as mentioned in the documentation.","2024-04-02T18:56:05Z","Closed issue","component:dart sdk,status:triaged,type:bug","I am not able to access the batchEmbedContent method for the GenerativeModel class as mentioned in the documentation here. .
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/generative-ai-dart/issues/93","consider exposing the ListModels API call","2024-03-04T22:55:35Z","Open issue","component:dart sdk,status:triaged,type:feature request","Seen from an error message:
models/xxx is not found for API version v1, or is not supported for GenerateContent.
 Call ListModels to see the list of available models and their supported methods.
 The text was updated successfully, but these errors were encountered: 
👍5
jorgelrj, davidmigloz, immadisairaj, kascote, and MrCsabaToth reacted with thumbs up emoji
All reactions
👍5 reactions"
"https://github.com/google-gemini/generative-ai-dart/issues/91","Tuned Models","2024-04-03T21:00:28Z","Closed issue","component:dart sdk,status:triaged,type:feature request","Specifying a tuned model does not seem to work, can this be added?
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/generative-ai-dart/issues/90","Difference in results between Gemini via interface and package","2024-02-28T13:32:42Z","Open issue","component:dart sdk,status:triaged,type:bug","Hello everyone, I'm facing a problem in relation to using Gemini through the interface and the package, using default parameters to analyze an image and using the same prompt, I'm having a difference in the response. In the image detection package it is X and in Gemini through the interface it is Y. The interface always gets it right, the package gets it wrong.
 Anyone else facing the same problem?
 The text was updated successfully, but these errors were encountered: 
👍1
sarankumar-ns reacted with thumbs up emoji
All reactions
👍1 reaction"
"https://github.com/google-gemini/generative-ai-dart/issues/88","specifying generationConfig: GenerationConfig(maxOutputTokens: ) returns an empty text","2024-05-22T00:47:50Z","Closed as not planned issue","component:dart sdk,status:triaged,type:bug","using the package without generationConfig: GenerationConfig(maxOutputTokens: ) works well, but with it, it always results in an empty text.
class _GeminiScreenState extends State<GeminiScreen> {
  final GenerativeModel model = GenerativeModel(
    model: 'gemini-pro',
    safetySettings: [
      SafetySetting(HarmCategory.hateSpeech, HarmBlockThreshold.high),
      SafetySetting(HarmCategory.dangerousContent, HarmBlockThreshold.high),
      SafetySetting(HarmCategory.harassment, HarmBlockThreshold.high),
      SafetySetting(HarmCategory.sexuallyExplicit, HarmBlockThreshold.high),
    ],
    generationConfig: GenerationConfig(maxOutputTokens: 200),
    apiKey: Env.ia,
  );

  @override
 void initState() {
    super.initState();
    chat = model.startChat(
      safetySettings: [
        SafetySetting(HarmCategory.hateSpeech, HarmBlockThreshold.high),
        SafetySetting(HarmCategory.dangerousContent, HarmBlockThreshold.high),
        SafetySetting(HarmCategory.harassment, HarmBlockThreshold.high),
        SafetySetting(HarmCategory.sexuallyExplicit, HarmBlockThreshold.high),
      ],
      generationConfig: GenerationConfig(maxOutputTokens: 200),
    );
}
try {
      var response = await chat.sendMessage(
        Content.text(textController.text.trim()),
      );
      final text = response.text;
      print(response.text);

      if (text == null) {
        debugPrint('No response from API.');
        return;
      } else {
        setState(() {
          isLoading = false;
        });
      }
    } catch (e) {
      debugPrint(e.toString());
      setState(() {
        isLoading = false;
      });
    } finally {
      textController.clear();
      setState(() {
        isLoading = false;
      });
    }
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/generative-ai-dart/issues/87","Facilitate the use of the Gemma LLM","2024-05-22T21:04:10Z","Closed as not planned issue","component:dart sdk,status:triaged,type:feature request","Facilitate the use of the Gemma model. Since it has launched, I believe that Gemma should be integrated with this SDK.
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/generative-ai-dart/issues/83","Vertex AI support","2024-02-21T19:24:53Z","Closed issue","package:google_generative_ai","It would be great if this package supported using it with Vertex AI. Currently, it's impossible to use it in the EU without hacks to make it work with Vertex AI.
I know there are some differences between the API, probably there are a few more:
Different URL
Different authorization header
Slight difference in citationMetadata. One has a citations field the other has citationSources. Also, the citation model itself is a bit different.
 The text was updated successfully, but these errors were encountered: 
👍1
mkobuolys reacted with thumbs up emoji
All reactions
👍1 reaction"
"https://github.com/google-gemini/generative-ai-dart/issues/81","Is Function Calling possible?","2024-02-19T05:09:07Z","Open issue","package:google_generative_ai","I've looked into the samples a bit and the available params but I'm not seeing anything about function calling/tools. Is this already possible and I'm missing it or is it planned to be supported? It would be awesome to be able to call local Dart functions through Gemini similar to how it appears to be possible with Python or a REST API
 The text was updated successfully, but these errors were encountered: 
👍3
estebanrepupilli, jorgelrj, and MrCsabaToth reacted with thumbs up emoji
All reactions
👍3 reactions"
"https://github.com/google-gemini/generative-ai-dart/issues/80","FormatException: Unhandled Candidate format when calling GenerativeModel.generateContent()","2024-02-21T20:17:36Z","Closed issue","package:google_generative_ai","I don't know what the result from the server was, but here's the stack trace I saw:
Unhandled exception:
FormatException: Unhandled Candidate format
#0      _parseCandidate (package:google_generative_ai/src/api.dart:526:10)
#1      MappedListIterable.elementAt (dart:_internal/iterable.dart:425:31)
#2      ListIterator.moveNext (dart:_internal/iterable.dart:354:26)
#3      new _GrowableList._ofEfficientLengthIterable (dart:core-patch/growable_array.dart:189:27)
#4      new _GrowableList.of (dart:core-patch/growable_array.dart:150:28)
#5      new List.of (dart:core-patch/array_patch.dart:39:18)
#6      ListIterable.toList (dart:_internal/iterable.dart:224:7)
#7      parseGenerateContentResponse (package:google_generative_ai/src/api.dart:470:41)
#8      GenerativeModel.generateContent (package:google_generative_ai/src/model.dart:127:14)
<asynchronous suspension>

 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/generative-ai-dart/issues/79","Not available in Canada","2024-02-21T19:30:54Z","Closed issue","package:google_generative_ai","Despite the post showing that Gemini is now available in Canada, our app users in Canada are getting an Instance of ""UnsupportedUserLocation"" error with the google_generative_ai API. Would be helpful to get a feedback on this.

https://blog.google/intl/en-ca/products/explore-get-answers/gemini-ca/amp/
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/generative-ai-dart/issues/75","CitationSource parsing is too strict","2024-02-22T21:33:09Z","Closed issue","package:google_generative_ai","The current implementation of CitationSource parsing throws an exception when any of the arguments is null
CitationSource _parseCitationSource(Object? jsonObject) {
  return switch (jsonObject) {
    {
      'startIndex': final int startIndex,
      'endIndex': final int endIndex,
      'uri': final String uri,
      'license': final String license,
    } =>
      CitationSource(startIndex, endIndex, Uri.parse(uri), license),
    _ => throw FormatException('Unhandled CitationSource format', jsonObject),
  };
}

Seems like all of those fields should be nullable. All fields in the actual CitationSource model are nullable and according to the API documentation, all of them are optional https://ai.google.dev/api/rest/v1beta/CitationMetadata#CitationSource.
 The text was updated successfully, but these errors were encountered: 
👍1
clemortel reacted with thumbs up emoji
All reactions
👍1 reaction"
"https://github.com/google-gemini/generative-ai-dart/issues/74","Make consistent chats easier to save and restore","2024-02-16T11:22:34Z","Open issue","package:google_generative_ai","This SDK could also make it so that chats could become consistent between different sessions.
As of right now, people could wrap around chats and models to recreate the chats from history but it would be a nice addition if this were already built-in.
With options for the user to save and restore it in a file or something similar.
Any suggestions or considerations are welcome.
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/generative-ai-dart/issues/70","Add support for File and Folder upload","2024-02-15T17:01:36Z","Open issue","package:google_generative_ai","Since Google AI Studio has offered functionalities to upload files and folders to the model for context, I request to add support for the same.
 The text was updated successfully, but these errors were encountered: 
👍2
wliumelb and MrCsabaToth reacted with thumbs up emoji
All reactions
👍2 reactions"
"https://github.com/google-gemini/generative-ai-dart/issues/66","need a way to dispose of the http Client()","2024-02-16T16:56:28Z","Closed issue","package:google_generative_ai","When creating a GenerativeModel, you can optionally pass in an http Client. If you don't pass one in, an instance is created for you.
However, when I'm finished with the GenerativeModel, I don't have any way of disposing of the created http client (client.close()). I think we'll need a dispose or close on GenerativeModel (which may proxy through to ApiClient).
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/generative-ai-dart/issues/64","generateContent doesn't use provided http client","2024-02-13T18:59:35Z","Closed issue","package:google_generative_ai","When creating GenerativeModel we can provide a custom http client using the httpClient argument. This http client is used when generateContentStream is called but is not used by generateContent.
The issue lies in the implementation of HttpApiClient. The streamRequest method used by generateContentStream correctly uses _httpClient if provided.
final response = _httpClient == null
    ? await request.send()
    : await _httpClient.send(request);

However, makeRequest used by generateContent does not. It always uses the global post method from http package.
final response = await http.post(
  uri,
  headers: {
    'x-goog-api-key': _apiKey,
    'x-goog-api-client': clientName,
    'Content-Type': 'application/json',
  },
  body: _utf8Json.encode(body),
);

 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/generative-ai-dart/issues/60","Flutter sample's text input loses focus after submission","2024-02-12T21:55:09Z","Closed issue","package:google_generative_ai","Repro steps:
Run the Flutter sample.
Type text and press Enter
Expected result: the text input stays focused after the response is shown
 Actual result: the text input loses focus after the response is shown
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/generative-ai-dart/issues/44","Add support for request options with a timeout","2024-02-09T00:14:16Z","Open issue","package:google_generative_ai","See google-gemini/generative-ai-js#31, google-gemini/generative-ai-android#52
The new design allows passing a requestOptions argument when creating the model. Currently they cannot be passed to generateContent and the other calls like safety settings and generation config, but we can add optional arguments later and it should not be breaking for anyone since the class is final.
The initially supported option is a timeout. cc @brianquinlan - Do you think we should punt on this for now until package:http supports ""real"" timeouts which cancel requests, or should we implement faked support for now and update to also cancel the outstanding request when we implement timeouts there?
More options may be added later.
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/generative-ai-dart/issues/35","Allow setting generationConfig and safetySettings per request.","2024-02-08T05:52:35Z","Closed issue","package:google_generative_ai","Currently we allow setting this when constructing the model. The SDKs in at least some of the other languages support overriding for a single request.
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/generative-ai-dart/issues/34","Unable to set candidateCount","2024-08-01T16:32:35Z","Closed issue","package:google_generative_ai","Hi! First of all, it very useful for Flutter & Dart developers to have this package to use with Gemini so thank you for your time creating the package.
While I was testing this package with old project that used PaLM API using HTTP calls, I faced this issue when I want to have more than one output
FormatException (FormatException: Unhandled GenerateContentResponse format: {error: {code: 400, message: Only one candidate can be specified, status: INVALID_ARGUMENT}})
My model instance and config
final model = GenerativeModel(
      model: 'gemini-pro',
      apiKey: apiKey!,
      generationConfig: GenerationConfig(candidateCount: 3),
    );
And the code that I used to fetch the Gemini responses
final prompt = await _promptRepository.getPromptForGemini(parameters);

final response = await model.generateContent([Content.text(prompt)]);
I'm not sure if this is how I have to use the package, I didn't see any example with more than one output.
 The text was updated successfully, but these errors were encountered: 
👍1
huynguyennovem reacted with thumbs up emoji
All reactions
👍1 reaction"
"https://github.com/google-gemini/generative-ai-dart/issues/22","Google AI Dart SDK","2024-02-16T20:06:01Z","Closed issue","No label","Tracking issue
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/generative-ai-dart/issues/5","repo defaults","2024-01-24T06:54:46Z","Closed issue","No label","@cynthiajoan - can you set the defaults on this repo to be 'squash and merge'? I believe that means unchecking the other two PR merge options:
Thanks!
cc @natebosch
 The text was updated successfully, but these errors were encountered: 
👍1
natebosch reacted with thumbs up emoji
All reactions
👍1 reaction"
