"https://github.com/google-gemini/cookbook/issues/140","Two bugs in your gemini api doc need to be fixed, please: ""Inconsistent Documentation and Errors with Text-Only Models and Streamed Responses""","2024-05-27T04:15:39Z","Closed issue","component:other,status:awaiting response,type:bug","The overall reference link: Google Gemini API Documentation
Description of the Bug:
Title: Inconsistent Documentation and Errors with Text-Only Models and Streamed Responses
Description:
 I encountered several issues while using the Google Gemini API, specifically related to text-only input and streamed responses.
Text-Only Input Issue:
 The documentation states that the Gemini API can handle text-only input. However, the example provided uses the 'gemini-pro-vision' model, which requires an image. This causes an error when executed.
Streamed Responses Issue:
 The documentation example for streamed responses is incorrect. When executing the provided code, an AttributeError is raised.
Steps to Reproduce:
For Text-Only Input Issue:
Refer to the documentation here.
Use the provided example code: 
model = genai.GenerativeModel('gemini-pro-vision')
prompt = ""Write a story about a magic backpack.""response = model.generate_content(prompt)
Run the code in the terminal on macOS with Python 3.10.
For Streamed Responses Issue:
Refer to the documentation here.
Use the provided example code: 
prompt = ""Write a story about a magic backpack.""response = genai.stream_generate_content(
  model=""models/gemini-pro"",
  prompt=prompt
)
Run the code in the terminal on macOS with Python 3.10.
Expected Behavior:
The text-only example should use a non-vision model to avoid the error.
The streamed response example should work without raising an AttributeError.
Actual Behavior:
Text-Only Input Issue:
 When running the text-only example, I received the following error:
google.api_core.exceptions.InvalidArgument: 400 Add an image to use models/gemini-pro-vision, or switch your model to a text model.
[Process exited 1]

Streamed Responses Issue:
 When running the streamed response example, I received the following error:
Traceback (most recent call last):
  File ""xxxxxxxxxxsomething/here/test.py"", line 46, in <module>
    response = genai.stream_generate_content(
AttributeError: module 'google.generativeai' has no attribute 'stream_generate_content'
[Process exited 1]

Development Environment:
OS: macOS
Python Version: 3.10
Terminal: Built-in macOS Terminal App
Please address these documentation errors to ensure the examples work correctly for users.
Thanks,
 github user @eawlot3000
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/cookbook/issues/137","Broken Links on website","2024-05-22T19:34:47Z","Closed issue","component:other,status:awaiting response,type:bug","Description of the bug:
If you go to the cookbook page on the website, many (if not all) lead to 404s in this repo.
Actual vs expected behavior:
No response
Any other information you'd like to share?
No response
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/cookbook/issues/135","Clarity on attaching billing account to make it work, as payment instrucment is visible in https://console.cloud.google.com/billing...","2024-08-31T01:57:33Z","Closed as not planned issue","component:other,status:awaiting response,status:stale,type:help","Description of the bug:
I've tried making simple Gemini calls either from here or generated with https://aistudio.google.com/ generated API Key using it , and in both cases I got:
400 User location is not supported for the API use without a billing account linked.

(Funny thing, that https://gemini.google.com/ could not help.)
So, I could not find way to link billing account.
What I see is that I have attached payment instrument to payment methods under:
https://console.cloud.google.com/billing
Actual vs expected behavior:
No response
Any other information you'd like to share?
No response
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/cookbook/issues/118","File URL option for the GenAI File API","2024-05-07T15:58:50Z","Closed issue","component:examples,component:quickstarts,type:feature request","Description of the feature request:
At the moment a file path has to be utilised: mimeType: mime.lookup(filePath),. However it would be helpful if a file URL could also be used instead of a local file path: mimeType: mime.lookup(rawfileURL),
What problem are you trying to solve with this feature?
No response
Any other information you'd like to share?
(Sorry if this is the wrong place to request a feature like this...*
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/cookbook/issues/114","""Market a jet backpack"" times out when kernel=CPU","2024-05-07T04:19:10Z","Closed issue","component:examples,status:awaiting response,type:bug","Description of the bug:
The jet backpack example loads by default with a runtime type = CPU. If you add an API credential and run the notebook on that runtime, the line response = model.generate_content([analyzePrompt, img]) consistently times out.
Changing the runtime to T4 allows this line to complete successfully.
 But then further down, copyResponse = model.generate_content([websiteCopyPrompt, img]) fails with a timeout.
Changing the runtime to TPUv2 allows both to complete.
It's not documented in the notebook that a specific class of runtime is required.
Actual vs expected behavior:
expected: notebook runs and matches included output
 actual: timeout error
Any other information you'd like to share?
No response
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/cookbook/issues/112","add details on get_model method","2024-05-07T00:17:20Z","Closed issue","component:quickstarts,status:triaged,type:feature request","Description of the feature request:
Generative AI is supporting get_model method, to get all models and its details around it.
What problem are you trying to solve with this feature?
Currently, quickstart guide has only few model method and get_model is missing.
https://github.com/google-gemini/cookbook/blob/main/quickstarts/Models.ipynb
Any other information you'd like to share?
No response
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/cookbook/issues/107","make code-only version of notebooks available","2024-08-28T01:49:04Z","Closed issue","component:examples,status:triaged,type:feature request","Description of the feature request:
The example notebooks are great, but if, like me, you are not big into notebooks, you may want to be able to just extract the code without all the explanatory Javascript. Another folder with ""code-only examples"" would do the trick.
What problem are you trying to solve with this feature?
ease of access to code samples
Any other information you'd like to share?
Mentioned this to @logankilpatrick who liked idea.
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/cookbook/issues/106","Code Style","2024-05-06T09:02:18Z","Closed issue","component:other,status:awaiting response,type:feature request","Description of the feature request:

 Make these code colorful and more readable (word wrap for small screens)
What problem are you trying to solve with this feature?
Better understanding
Any other information you'd like to share?
No response
 The text was updated successfully, but these errors were encountered: 
❤️1
akbarjorayev reacted with heart emoji
All reactions
❤️1 reaction"
"https://github.com/google-gemini/cookbook/issues/105","Real Time Speech to text conversation","2024-05-07T18:28:08Z","Closed issue","component:quickstarts,status:triaged,type:feature request","Description of the feature request:
Hi, I want to use Gemini 1.5 Pro's newest multi-model. I'm looking for a feature similar to what's in Vertex AI playground, where we can convert speech to text in real-time. Right now, In this Gemini API examples we see that inferencing does this in batches after uploading a file, but I need it to happen in real-time. Can you help me figure out how to do this? Thanks a lot!
What problem are you trying to solve with this feature?
No response
Any other information you'd like to share?
No response
 The text was updated successfully, but these errors were encountered: 
👍1
nakaakist reacted with thumbs up emoji
All reactions
👍1 reaction"
"https://github.com/google-gemini/cookbook/issues/102","Why Google AI Studio is not available in Poland?","2024-05-02T20:40:39Z","Closed issue","component:examples,component:quickstarts,type:feature request","Description of the feature request:
What is the reason Google AI Studio is not available in Poland?
What problem are you trying to solve with this feature?
No response
Any other information you'd like to share?
No response
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/cookbook/issues/101","Security Policy violation SECURITY.md","2024-05-28T04:07:01Z","Closed issue","allstar","This issue was automatically created by Allstar.
Security Policy Violation
 Security policy not enabled.
 A SECURITY.md file can give users information about what constitutes a vulnerability and how to report one securely so that information about a bug is not publicly visible. Examples of secure reporting methods include using an issue tracker with private issue support, or encrypted email with a published key.
To fix this, add a SECURITY.md file that explains how to handle vulnerabilities found in your repository. Go to https://github.com/google-gemini/cookbook/security/policy to enable.
For more information, see https://docs.github.com/en/code-security/getting-started/adding-a-security-policy-to-your-repository.
This issue will auto resolve when the policy is in compliance.
Issue created by Allstar. See https://github.com/ossf/allstar/ for more information. For questions specific to the repository, please contact the owner or maintainer.
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/cookbook/issues/100","Security Policy violation Branch Protection","2024-05-03T04:06:46Z","Closed issue","allstar","This issue was automatically created by Allstar.
Security Policy Violation
 Dismiss stale reviews not configured for branch main
This issue will auto resolve when the policy is in compliance.
Issue created by Allstar. See https://github.com/ossf/allstar/ for more information. For questions specific to the repository, please contact the owner or maintainer.
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/cookbook/issues/94","quickstarts/Function_calling.ipynb Can the ai only call functions once before returning the chat?","2024-04-25T00:00:44Z","Open issue","component:quickstarts,status:triaged,type:help","Can the ai only call functions once before returning the chat?
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/cookbook/issues/93","OpenAPI files for AI Models","2024-04-24T20:59:15Z","Open issue","component:examples,status:collecting interest,status:triaged,type:feature request","If you want to use a more advanced model with Agent Builder in GCP, then you need to generate an OpenAPI YAML or JSON file and upload it as a tool.
This is definitely something that people can do individually, but it would be beneficial to everyone if there were ready-made files and examples in the cookbook that people could grab quickly. I assume that there are copies of this floating around the Google-universe since I saw it often during Google Next, someone just needs to grab them and make them publicly available.
 The text was updated successfully, but these errors were encountered: 
👍3
atacan, zapdingbat777, and dotslashderek reacted with thumbs up emoji
All reactions
👍3 reactions"
"https://github.com/google-gemini/cookbook/issues/92","Function calling cookbook does not adequately explain how function calling works","2024-08-27T23:46:58Z","Closed issue","component:quickstarts,status:triaged,type:bug","The documentation and the function calling cookbook examples confer the impression that the model will use one of the tool functions supplied by the client in the function_declarations array. In fact, the model predicts a tool function and is in no way constrained to use the tools listed.
 Consider the following request (used in v1beta, gemini-pro)
Model request.json
 It generated response like this (Headers and response body)
BadFunctionResponse2.txt
BadFunctionResponse2.json
The actual name of the functionCall the model will predict varies. This is another model response to that same identical model request
BadFunctionResponse3.json
The cookbook should, in my opinion, clarify that the function declaration section is not like a traditional software interface with strictly defined operations that specify a contract. The interface is open ended, with the model predicting useful tool functions it considers should be there.
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/cookbook/issues/90","Real time data like gemini.google.com/","2024-05-02T20:43:10Z","Closed issue","component:other,status:triaged,type:help","For some reason the model I use only has data until the date it was trained and is not searching the internet for current information such as gemini.google.com/ is doing it.
 I tried:
 genai.GenerativeModel('gemini-pro')
 genai.GenerativeModel('gemini-1.0-pro-latest')
 genai.GenerativeModel('gemini-1.5-pro-latest')
is there a different model to be used? or some other setting or not possible yet?
Many thanks
Tom
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/cookbook/issues/77","Method: tunedModels.list returns 400 Bad Request when Query Parameter is passed","2024-04-18T11:23:48Z","Closed issue","No label","Hello, listing tuned models returns 400 Bad Request when I pass the optional query parameters with documentation at: https://ai.google.dev/api/rest/v1beta/tunedModels/list
 All other tuning end points, including listing the tuned models without parameters work fine but not with parameters passed.
Successful:
$request = $gemini->listTunedModels();

print_r($request);
400 Bad Request:
$request = $gemini->listTunedModels([
    'page_size' => 20,
    'filter' => 'owner:me'
]);

print_r($request);
The Code:
public function listTunedModels(?array $params = null): string
    {
        if (!$this->accountCredentialStatus) {
            throw new \Exception('Service or OAuth 2.0 Credential required to list tuned models');
        }

        $url = Url::tunedModelsUrl();
        if (!is_null($params)) {
            $response = $this->client->get($url, [
                'headers' => [
                    'Content-Type' => 'application/json',
                    'x-goog-user-project' => $this->projectid,
                    'Authorization' => 'Bearer ' . $this->getAccessToken(),
                ],
                'json' => $params
            ]);

        } else {
            $response = $this->client->get($url, [
                'headers' => [
                    'Content-Type' => 'application/json',
                    'x-goog-user-project' => $this->projectid,
                    'Authorization' => 'Bearer ' . $this->getAccessToken(),
                ]
            ]);
        }

        return $response->getBody()->getContents();
    }
Is there another way of passing the parameters? Because this is the only endpoint so far failing (passing the paramters)
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/cookbook/issues/73","Gemini API: Prompting with Video - genai.upload_file [Errno 60] Operation timed out","2024-04-23T06:58:48Z","Closed issue","component:examples,status:awaiting response,type:bug","The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/cookbook/issues/72","[Run in Google Colab] An exception occurred User location is not supported for the API use","2024-04-19T21:47:52Z","Closed issue","status:awaiting response","Hello, according to the example https://github.com/google-gemini/cookbook/blob/main/quickstarts/Video.ipynb，Run in Google Colab Execution, the following error occurred， 

 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/cookbook/issues/70","Enabling JSON Format Responses for Image Inputs in Gemini 1.5","2024-04-22T18:41:29Z","Closed issue","component:examples,status:awaiting response,type:feature request","The new Gemini 1.5 model has the capability to enforce JSON responses, but there is limited documentation available on how to implement this, particularly for obtaining JSON responses from image inputs.
Could you provide an example of how to achieve this?
 The REST example here and the official doc provided did not give me clarity on the process.
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/cookbook/issues/67","Streaming Quickstart: Must be run locally, but first item in notebook is a button to run it in Colab","2024-04-17T17:56:36Z","Closed issue","No label","The https://github.com/google-gemini/cookbook/blob/cf2dc7a3a851c5f553c2bf9ff884770719ca368d/quickstarts/Streaming.ipynb notebook says at the top to Download it and run it locally, as streaming is not correctly handled in Colab yet.
I recommend removing this button as it can confuse users - they'll spin up the notebook in Colab where it doesn't work.
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/cookbook/issues/66","File upload example for javascript returns No file found in request.","2024-10-09T22:34:48Z","Closed as not planned issue","component:quickstarts,status:awaiting response,status:stale,type:bug","I tried to run the file upload example for javascript
The file exits as i added a check for it
// Check if the file exists
if (!fs.existsSync(filePath)) {
    console.log(`File '${filePath}' does not exist` );
}

When i run the sample i get
GaxiosError: No file found in request.
    at Gaxios._request (C:\Development\Gemini\nodejs\gemini_samples_node\node_modules\gaxios\build\src\gaxios.js:144:23)
    at process.processTicksAndRejections (node:internal/process/task_queues:95:5)
    at async JWT.requestAsync (C:\Development\Gemini\nodejs\gemini_samples_node\node_modules\google-auth-library\build\src\auth\oauth2client.js:405:18)
    at async run (C:\Development\Gemini\nodejs\gemini_samples_node\test2.js:30:36) {
  config: {
    url: 'https://generativelanguage.googleapis.com/upload/v1beta/files?uploadType=multipart',
    method: 'POST',
    userAgentDirectives: [
      {
        product: 'google-api-nodejs-client',
        version: '7.1.0',
        comment: 'gzip'
      }
    ],
    paramsSerializer: [Function (anonymous)],
    data: PassThrough {
      _readableState: ReadableState {
        objectMode: false,
        highWaterMark: 16384,
        buffer: BufferList { head: null, tail: null, length: 0 },
        length: 0,
        pipes: [],
        flowing: false,
        ended: true,
        endEmitted: true,
        reading: false,
        constructed: true,
        sync: false,
        needReadable: false,
        emittedReadable: false,
        readableListening: false,
        resumeScheduled: false,
        errorEmitted: false,
        emitClose: true,
        autoDestroy: true,
        destroyed: true,
        errored: null,
        closed: true,
        closeEmitted: true,
        defaultEncoding: 'utf8',
        awaitDrainWriters: null,
        multiAwaitDrain: false,
        readingMore: false,
        dataEmitted: true,
        decoder: null,
        encoding: null,
        [Symbol(kPaused)]: true
      },
      _events: [Object: null prototype] {
        prefinish: [Function: prefinish],
        error: [Function (anonymous)]
      },
      _eventsCount: 2,
      _maxListeners: undefined,
      _writableState: WritableState {
        objectMode: false,
        highWaterMark: 16384,
        finalCalled: true,
        needDrain: false,
        ending: true,
        ended: true,
        finished: true,
        destroyed: true,
        decodeStrings: true,
        defaultEncoding: 'utf8',
        length: 0,
        writing: false,
        corked: 0,
        sync: false,
        bufferProcessing: false,
        onwrite: [Function: bound onwrite],
        writecb: null,
        writelen: 0,
        afterWriteTickInfo: null,
        buffered: [],
        bufferedIndex: 0,
        allBuffers: true,
        allNoop: true,
        pendingcb: 0,
        constructed: true,
        prefinished: true,
        errorEmitted: false,
        emitClose: true,
        autoDestroy: true,
        errored: null,
        closed: true,
        closeEmitted: true,
        [Symbol(kOnFinished)]: []
      },
      allowHalfOpen: true,
      _flush: [Function: flush],
      [Symbol(kCapture)]: false,
      [Symbol(kCallback)]: null
    },
    headers: {
      'x-goog-api-client': 'gdcl/7.1.0 gl-node/18.16.1',
      'content-type': 'multipart/related; boundary=cf9e6ad4-9c0e-4e75-9a86-01de5c3e849f',
      'Accept-Encoding': 'gzip',
      'User-Agent': 'google-api-nodejs-client/7.1.0 (gzip)',
      'X-Goog-Api-Key': '[REDACTED]'
    },
    params: { uploadType: 'multipart' },
    validateStatus: [Function (anonymous)],
    retry: true,
    body: PassThrough {
      _readableState: ReadableState {
        objectMode: false,
        highWaterMark: 16384,
        buffer: BufferList { head: null, tail: null, length: 0 },
        length: 0,
        pipes: [],
        flowing: false,
        ended: true,
        endEmitted: true,
        reading: false,
        constructed: true,
        sync: false,
        needReadable: false,
        emittedReadable: false,
        readableListening: false,
        resumeScheduled: false,
        errorEmitted: false,
        emitClose: true,
        autoDestroy: true,
        destroyed: true,
        errored: null,
        closed: true,
        closeEmitted: true,
        defaultEncoding: 'utf8',
        awaitDrainWriters: null,
        multiAwaitDrain: false,
        readingMore: false,
        dataEmitted: true,
        decoder: null,
        encoding: null,
        [Symbol(kPaused)]: true
      },
      _events: [Object: null prototype] {
        prefinish: [Function: prefinish],
        error: [Function (anonymous)]
      },
      _eventsCount: 2,
      _maxListeners: undefined,
      _writableState: WritableState {
        objectMode: false,
        highWaterMark: 16384,
        finalCalled: true,
        needDrain: false,
        ending: true,
        ended: true,
        finished: true,
        destroyed: true,
        decodeStrings: true,
        defaultEncoding: 'utf8',
        length: 0,
        writing: false,
        corked: 0,
        sync: false,
        bufferProcessing: false,
        onwrite: [Function: bound onwrite],
        writecb: null,
        writelen: 0,
        afterWriteTickInfo: null,
        buffered: [],
        bufferedIndex: 0,
        allBuffers: true,
        allNoop: true,
        pendingcb: 0,
        constructed: true,
        prefinished: true,
        errorEmitted: false,
        emitClose: true,
        autoDestroy: true,
        errored: null,
        closed: true,
        closeEmitted: true,
        [Symbol(kOnFinished)]: []
      },
      allowHalfOpen: true,
      _flush: [Function: flush],
      [Symbol(kCapture)]: false,
      [Symbol(kCallback)]: null
    },
    responseType: 'unknown',
    errorRedactor: [Function: defaultErrorRedactor],
    retryConfig: {
      currentRetryAttempt: 0,
      retry: 3,
      httpMethodsToRetry: [ 'GET', 'HEAD', 'PUT', 'OPTIONS', 'DELETE' ],
      noResponseRetries: 2,
      statusCodesToRetry: [ [ 100, 199 ], [ 429, 429 ], [ 500, 599 ] ]
    }
  },
  response: {
    config: {
      url: 'https://generativelanguage.googleapis.com/upload/v1beta/files?uploadType=multipart',
      method: 'POST',
      userAgentDirectives: [
        {
          product: 'google-api-nodejs-client',
          version: '7.1.0',
          comment: 'gzip'
        }
      ],
      paramsSerializer: [Function (anonymous)],
      data: PassThrough {
        _readableState: ReadableState {
          objectMode: false,
          highWaterMark: 16384,
          buffer: BufferList { head: null, tail: null, length: 0 },
          length: 0,
          pipes: [],
          flowing: false,
          ended: true,
          endEmitted: true,
          reading: false,
          constructed: true,
          sync: false,
          needReadable: false,
          emittedReadable: false,
          readableListening: false,
          resumeScheduled: false,
          errorEmitted: false,
          emitClose: true,
          autoDestroy: true,
          destroyed: true,
          errored: null,
          closed: true,
          closeEmitted: true,
          defaultEncoding: 'utf8',
          awaitDrainWriters: null,
          multiAwaitDrain: false,
          readingMore: false,
          dataEmitted: true,
          decoder: null,
          encoding: null,
          [Symbol(kPaused)]: true
        },
        _events: [Object: null prototype] {
          prefinish: [Function: prefinish],
          error: [Function (anonymous)]
        },
        _eventsCount: 2,
        _maxListeners: undefined,
        _writableState: WritableState {
          objectMode: false,
          highWaterMark: 16384,
          finalCalled: true,
          needDrain: false,
          ending: true,
          ended: true,
          finished: true,
          destroyed: true,
          decodeStrings: true,
          defaultEncoding: 'utf8',
          length: 0,
          writing: false,
          corked: 0,
          sync: false,
          bufferProcessing: false,
          onwrite: [Function: bound onwrite],
          writecb: null,
          writelen: 0,
          afterWriteTickInfo: null,
          buffered: [],
          bufferedIndex: 0,
          allBuffers: true,
          allNoop: true,
          pendingcb: 0,
          constructed: true,
          prefinished: true,
          errorEmitted: false,
          emitClose: true,
          autoDestroy: true,
          errored: null,
          closed: true,
          closeEmitted: true,
          [Symbol(kOnFinished)]: []
        },
        allowHalfOpen: true,
        _flush: [Function: flush],
        [Symbol(kCapture)]: false,
        [Symbol(kCallback)]: null
      },
      headers: {
        'x-goog-api-client': 'gdcl/7.1.0 gl-node/18.16.1',
        'content-type': 'multipart/related; boundary=cf9e6ad4-9c0e-4e75-9a86-01de5c3e849f',
        'Accept-Encoding': 'gzip',
        'User-Agent': 'google-api-nodejs-client/7.1.0 (gzip)',
        'X-Goog-Api-Key': '[REDACTED]'
      },
      params: { uploadType: 'multipart' },
      validateStatus: [Function (anonymous)],
      retry: true,
      body: PassThrough {
        _readableState: ReadableState {
          objectMode: false,
          highWaterMark: 16384,
          buffer: BufferList { head: null, tail: null, length: 0 },
          length: 0,
          pipes: [],
          flowing: false,
          ended: true,
          endEmitted: true,
          reading: false,
          constructed: true,
          sync: false,
          needReadable: false,
          emittedReadable: false,
          readableListening: false,
          resumeScheduled: false,
          errorEmitted: false,
          emitClose: true,
          autoDestroy: true,
          destroyed: true,
          errored: null,
          closed: true,
          closeEmitted: true,
          defaultEncoding: 'utf8',
          awaitDrainWriters: null,
          multiAwaitDrain: false,
          readingMore: false,
          dataEmitted: true,
          decoder: null,
          encoding: null,
          [Symbol(kPaused)]: true
        },
        _events: [Object: null prototype] {
          prefinish: [Function: prefinish],
          error: [Function (anonymous)]
        },
        _eventsCount: 2,
        _maxListeners: undefined,
        _writableState: WritableState {
          objectMode: false,
          highWaterMark: 16384,
          finalCalled: true,
          needDrain: false,
          ending: true,
          ended: true,
          finished: true,
          destroyed: true,
          decodeStrings: true,
          defaultEncoding: 'utf8',
          length: 0,
          writing: false,
          corked: 0,
          sync: false,
          bufferProcessing: false,
          onwrite: [Function: bound onwrite],
          writecb: null,
          writelen: 0,
          afterWriteTickInfo: null,
          buffered: [],
          bufferedIndex: 0,
          allBuffers: true,
          allNoop: true,
          pendingcb: 0,
          constructed: true,
          prefinished: true,
          errorEmitted: false,
          emitClose: true,
          autoDestroy: true,
          errored: null,
          closed: true,
          closeEmitted: true,
          [Symbol(kOnFinished)]: []
        },
        allowHalfOpen: true,
        _flush: [Function: flush],
        [Symbol(kCapture)]: false,
        [Symbol(kCallback)]: null
      },
      responseType: 'unknown',
      errorRedactor: [Function: defaultErrorRedactor]
    },
    data: 'No file found in request.',
    headers: {
      'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000',
      connection: 'close',
      'content-length': '25',
      'content-type': 'text/plain; charset=utf-8',
      date: 'Mon, 15 Apr 2024 12:38:14 GMT',
      server: 'UploadServer',
      'x-guploader-uploadid': 'ABPtcPqNkgTHmrQKds3j_Ta0oLJiLONuY30frVrqh61kdQLK-YokDMT1RFx5H3EY38h3ivp7bvo'
    },
    status: 400,
    statusText: 'Bad Request',
    request: {
      responseURL: 'https://generativelanguage.googleapis.com/upload/v1beta/files?uploadType=multipart'
    }
  },
  error: undefined,
  status: 400,
  [Symbol(gaxios-gaxios-error)]: '6.4.0'
}

Update
I did find that this works loading just the file path.
const media = {
        mimeType: mime.lookup(filePath),
        body: filePath,
    };


It seams its the loading the stream thats not working.
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/cookbook/issues/65","Pdf upload not working","2024-04-15T20:39:30Z","Closed issue","No label","Hello,
 I am trying to upload a PDF and trying to get a summary of it.
 Unsupported MIME type: application/pdf
sample_file = genai.upload_file(path=""test.pdf"",
                                display_name=""Test"")

model = genai.GenerativeModel(model_name=""models/gemini-1.5-pro-latest"")

response = model.generate_content([""Generate a summary of the document"", sample_file])

print(response.text)

 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/cookbook/issues/64","Failed to retrieve data. HTTP Status: 403","2024-08-31T01:57:35Z","Closed as not planned issue","status:awaiting response,status:stale","import requests
 import json
google_api_key = 'my api key'
url = 'https://generativelanguage.googleapis.com/v1beta/models/gemini-pro:generateContent?key=' + google_api_key
data = {
 ""contents"": [{
 ""parts"": [{
 ""text"": ""Write a story about a magic backpack.""
 }]
 }]
 }
headers = {
 'Content-Type': 'application/json',
 ""User-Agent"" : ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36""
 }
response = requests.post(url, headers=headers, data=json.dumps(data))
if response.status_code == 200:
 print(""Response from server:"", response.json())
 else:
 print(""Failed to retrieve data. HTTP Status:"", response.status_code)
What should i do to solve my problem with HTTP Status: 403?
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/cookbook/issues/63","Proposal for Adding Basiclingua, a Gemini-powered NLP Library, to Cookbook","2024-09-13T22:34:29Z","Closed as not planned issue","component:examples,status:awaiting response,status:stale,status:triaged,type:feature request","I'd like to propose adding a guide for Basiclingua, a Python library built on the Gemini API, to the Google Gemini Cookbook.
Basiclingua aims to simplify handling complex text data with minimal human intervention. It leverages the power of Gemini to offer functionalities for various linguistic tasks such as:
Extract Patterns
NER Detection
Spell Checking
 30 more features...
Motivation:
 Existing NLP libraries often fall short in addressing the growing complexity of text data or require extensive manual configuration. Basiclingua, powered by Gemini's advanced capabilities, offers a powerful solution for efficiently and accurately handling diverse text-related tasks.
Project Status:
 Version 1.0 Released: Basiclingua is currently available for use with core functionalities.
Documentation in Progress:
 We are actively working on comprehensive documentation to facilitate easy adoption and usage.
Contribution:
 I would be happy to contribute a guide to the Cookbook, outlining how to effectively use Basiclingua for various NLP tasks. This guide could include:
Installation instructions
API reference and usage examples
Tutorials for common NLP workflows
Benchmarks and comparisons with other libraries
Best practices and tips
Link to Project:Gemini AI based NLP
I believe Basiclingua would be a valuable addition to the Cookbook, empowering users to leverage the power of Gemini for their NLP needs. I'm open to feedback and suggestions on how to best structure the guide and integrate it into the Cookbook.
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/cookbook/issues/62","File API does not delete files upon request","2024-08-16T04:34:28Z","Closed issue","component:quickstarts,status:awaiting response,status:stale,type:bug","genai.delete_file(frame.response.name), buffers forever. There is no response, no error, just buffering until I cancel the call.
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/cookbook/issues/61","Is there a fee in using the Gemini API?","2024-04-13T19:02:04Z","Closed issue","No label","Hello! I was wondering what cost is associated with using the Gemini API, as it's linked to my google account I would like to prevent any surprise charges.
thanks!
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/cookbook/issues/60","FeatureRequest: Streaming audio input","2024-08-27T23:40:30Z","Closed issue","component:other,type:help","I have an audio clip where a person says a particular Matra once!
 Like this - Om Namah Shivay - This is your input voice
 Now, The person starts chanting the same mantra Over an over an without any stop
Om Namah ShivayOm Namah ShivayOm Namah ShivayOm Namah ShivayOm Namah ShivayOm Namah ShivayOm Namah ShivayOm Namah ShivayOm Namah ShivayOm Namah ShivayOm Namah ShivayOm Namah ShivayOm Namah ShivayOm Namah ShivayOm Namah ShivayOm Namah ShivayOm Namah Shivay
 Note that there is no fixed silence between each time it is being said.
I need to show the count of the number of times he has spoken it correctly in runtime, as he speaks.
How can i achieve this using python and gemini
Note that the mantra can be very different as well as very long
Currently I have developed a system that implements a websocket to read the chant continuously and the input audio is sent at the time of handshake. the stream is collected and and split of regular intervals (approximately equal to the length of input), dumped into a temporary wav file and sent to gemini along with the input audio. But there is a catch! The user can obviously modify his speed and it is not fixed that the audio will have a integer number of mantras chanted.
For example the audio chunks might be like
chunk 1: Om Namah Shivay Om Namah ShivayOm Namah
 Chunk 2: Shivay Om Namah ShivayOm Namah Shivay
Here I want gemini to count the total chants as 5 (2 +0.5+0.5+2)
How can this be acheived using Gemini?
Below is the link to my repo!
https://github.com/Praj-17/Chant-Counter
I would really apprecialte any resources that could help me solve this problem in runtime!
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/cookbook/issues/58","curl URLs should be quoted.","2024-04-15T05:07:42Z","Closed issue","component:quickstarts,type:bug","Problem:
 I attempted to run a curl command and got a ""no matches found"" error
Explanation:
 This is because the shell that I ran this command from, zsh, explicitly raises an error when it cannot expand a wildcard.
 In this case, it is attempting to expand the ? used in the query string ?key=$GOOGLE_API_KEY
AFAIK this only affects zsh users because other shells like bash will pass the unexpanded wildcard pattern instead of raising an error like zsh.
 Example:

 The text was updated successfully, but these errors were encountered: 
All reactions"
